129.37,115.46,223.02,200.07,187.95,132.88,219.76,127.3,144.78,207.5,260.93,200.49,222.51,171.76,275.7,233.24,127.32,155.86,262.45,105.99,263.64,232.42,178.98,152.19,235.19,200.88,231.56,234.09,207.33,137.11,221.79,196.73,230.65,241.64,199.77,210.18,275.29,243.5,221.25,124.74,168.02,102.9,248.44,152.58,236.61,209.12,129.93,189.08,225.03,207.65,231.63,127.99,183.16,209.07,244.34,238.93,182.36,200.09,181.16,271.96,135.86,117.78,261.2,206.34,168.67,124.71,209.12,230.5,168.77,236.81,173.14,271.34,213.97,130.59,206.67,197.55,227.84,235.03,261.6,228.83,254.24,203.49,125.35,269.4,242.52,173.9,133.83,162.17,236.24,185.13,199.8,156.52,227.99,207.6,149.04,190.18,222.15,201.78,125.04,126.4,201.81,264.97,265.03,207.36,265.29,202.45,263.11,199.72,237.89,200.12,225.77,229.76,242.26,233.05,145.75,266.87,199.59,175.6,204.12,164.9,182.15,240.11,200.62,170.25,228.21,201.07,205.02,182.99,129.84,227.45,92.192,218.17,199.66,270.52,207.73,237.47,206.16,262.56,215.78,202.19,264.28,239.47,138.47,130.48,200.21,148.05,220.79,221.87,215.21,202.7,228.74,216.64,222.38,235.65,240.55,201.35,222.9,232.26,143.37,226.35,147.51,122.45,131.52,136.27,262.25,201.03,207.81,199.77,227.33,213.34,134.72,238.18,209.08,175.87,171.26,182.46,201.14,199.27,153.22,221.57,98.702,237.46,223.65,202.47,242.84,128.25,146.86,263.42,182.17,206.57,110.22,126.48,223.59,176.65,272.81,247.51,157.53,210.74,222.7,204.51,265.8,183.31,210.47,226.92,241.35,125.47,205.45,177.79,226.71,229.63,229.62,207.32,243.98,226.23,227.6,241.15,223.87,131.91,184.07,230.53,171.57,224.32,207.42,146.44,132.21,168.55,113.78,129.45,139.43,126.85,160.9,216.17,133.29,224.92,185.73,204.87,206.92,127.97,207.32,116.74,134.14,179.86,132.75,199.82,150.76,131.35,240.65,206.36,260.14,183.16,273.83,149.71,199.81,223.25,181.89,134.12,227.34,97.832,184.27,260.38,232.63,128.75,169.62,253.57,166.67,163.26,224.05,234.15,201.68,242.66,246.81,133.3,200.73,89.67,212.59,221.17,144.07,151.2,140.39,128.9,233.5,201.44,239.73,169.2,205.35,225.1,199.03,115.61,228.81,209.03,222.22,124.01,205.79,236.03,218.96,170.61,170.35,261.62,237.19,202.94,98.072,118.49,167.66,151.44,209.9,248.02,166.92,229.45,238.81
192.3,163.36,349.46,268.28,245.79,195.83,308.91,189.93,205.82,284.45,419.82,258.07,347.81,229.46,435.79,304.05,190.16,214.13,393.56,142.49,422.78,303.26,232.35,211.32,306.02,276.98,302.44,304.9,286.54,199.55,347.33,251.52,301.79,317.28,262.05,297.22,435.07,323.62,346.06,187.02,227.2,154.61,330.03,211.69,366.64,273.5,192.95,246.49,313.58,282.2,302.65,190.91,237.07,271.28,331.21,311.53,235.46,274.19,235.19,430.04,198.5,164.22,392.1,280.98,227.59,186.56,272.21,359.46,223.55,308.61,230.3,429.25,365.98,193.59,263.89,252.28,299.35,364.85,392.56,357.38,342.34,278.14,187.81,427.13,322.11,230.77,196.71,218.78,307.4,239.04,261.31,214.6,356.31,283.64,209.07,247.18,311.08,280.53,186.39,189.09,276.29,424.2,396.65,285.95,423.82,282.18,421.41,262.8,310.06,267.75,297.63,358.63,316.87,362.56,206.56,425.49,264.37,231.81,278.8,220.73,236.38,370.41,274.86,228.55,356.06,275.42,279.7,236.22,192.81,315.63,140.88,307.4,263.59,428.3,282.77,367.58,262.56,422.12,339.53,281.6,423.18,369.74,200.76,193.5,266.78,208.32,309.86,346.92,338.75,282.71,300.12,340.72,348.14,365.56,370.87,279.15,348.86,303.23,204.73,298.1,207.86,182.22,200.19,198.85,420.8,277.82,282.29,258.95,355.47,364.79,197.51,368.36,274.28,229.64,220.81,236.11,278.33,255.65,212.04,294.62,134.95,308.85,312.4,277.03,323.72,191.05,207.38,394.7,235.74,263.59,151.62,188.92,350.23,230.3,431.18,330.78,215.32,298.27,295.52,259.7,424.73,236.74,297.77,354.33,315.32,187.61,280.12,231.28,315.01,300.89,358.37,287.82,325.71,314.6,355.25,371.49,296.46,194.91,237.7,359.56,225.65,351.21,285.21,207.07,195.2,217.49,160.23,192.46,201.57,189.63,217.87,340.07,196.22,352.02,239.8,260.23,281.53,190.72,287.04,162.67,196.99,233.16,195.72,260.54,210.36,194.36,314.17,263.05,390.89,236.78,432.68,209.58,259.76,295.57,234.92,196.98,298.94,133.86,238.01,419.4,362.05,191.73,218.78,346.24,222.01,219.56,296.22,363.84,280.24,319.19,325.5,196.23,259.1,131.24,363.4,310.21,205.27,210.61,202.35,191.78,363.08,279.48,312.72,218.27,261,297.07,254.81,160.89,356.85,274.86,348.37,184.81,261.8,306.91,308.16,220.01,224.73,420.34,308.19,277.55,134.16,165.25,222.74,210.86,296.65,327.85,226.53,357.69,369.03
158.53,136.06,298.79,221.72,201.39,161.51,255.32,156.53,170.1,234.46,337.3,213.15,295.74,188.81,354.45,252.91,156.67,177.21,332.66,118.28,340.73,252.23,192.64,174.79,254.6,229.1,251.53,253.63,236.23,164.66,297,206.27,250.96,264.41,216.43,245.3,353.99,268.74,295.16,154.03,186.91,125.84,275.14,175.12,302.14,225.2,159.02,201.99,259.33,234.5,251.7,157.3,195.27,223.31,274.27,259.43,195.25,227.77,193.64,350.2,163.77,137.19,330.69,233.48,187.24,153.7,224.1,301.07,185.19,256.9,189.53,349.48,285.38,159.62,216.91,206.92,248.9,301.76,331.34,300.86,284.33,231.09,154.69,347.26,267.47,189.92,162.26,181.16,255.82,198.3,215.81,177.61,300.75,233.78,172.91,202.58,257.18,232.11,153.6,155.77,229.53,342.65,336.41,235.73,342.58,233.51,339.7,217.06,258.16,221.28,247.45,301.21,264.05,301.41,170.72,344.79,218.38,190.8,231.64,182.81,194.69,303.46,228.34,188.04,299.13,228.8,232.4,195.89,158.96,261.09,114.35,254.01,217.73,348.54,233.05,302.4,215.78,339.53,295.35,233.02,341.45,303.16,165.77,159.49,220.45,172.28,256.13,295.45,294.97,233.96,249.55,295.89,297.24,301.9,303.69,230.94,297.44,252.18,169.17,247.85,171.83,150.09,162.81,164.07,338.75,229.81,232.64,213.82,300.66,284.64,162.93,302.64,225.87,190.35,185.42,194.42,230.24,211.04,175.4,244.93,111.61,257.08,258.31,230.16,268.79,157.48,171.42,334.12,195.51,216.66,126.16,155.68,298.97,190.91,351.17,274.72,178.22,246.19,245.68,213.33,343.59,194.95,245.77,298.77,262.71,154.58,232.76,191.74,260.56,250.2,300.96,237.31,270.46,260.21,298.96,304.02,246.47,160.73,195.8,301.27,186.97,299.19,235.11,171.15,160.98,182.62,133.43,158.61,166.46,156.22,180.39,295.6,161.84,299.35,198.94,213.78,233.94,157.2,236.65,135.89,162.49,193.33,161.41,215.16,174,160.26,261.71,216.19,328.98,196.39,352.33,173.34,214.5,245.71,194.8,162.48,248.55,110.69,197.43,336.7,301.35,158,183.71,286.53,183.89,181.81,246.26,301.59,231.86,266.04,271.4,161.85,214.02,107.2,283.79,256.43,169.64,174.19,167.12,158.09,301.48,231.22,260.47,183.28,214.44,246.98,210.33,134.41,299.28,226.36,298.52,152.27,215.12,255.37,254.67,184.74,186.19,338.06,256.46,230.6,110.94,138.04,184.5,174.42,244.82,273.36,186.34,299.45,302.88
160.24,142.86,241.44,239.58,177.32,161.77,270.49,158.9,164.36,249.73,279.82,209.04,240.88,169.33,296.72,249.78,159.18,166.44,286.2,118.1,282.83,249.9,178.45,165.45,249.67,257.4,250.07,249.7,253.99,162.88,240.03,185.71,252.19,255.44,224.92,268.13,296.25,254.85,239.4,157.15,168.4,111.04,271.72,165.68,256.75,222.83,160.6,177.92,268.62,259.88,251.9,159.6,174.71,217.16,259.01,249.99,184.89,258.71,174.21,292.39,162.6,145.84,284.73,260.12,168.54,156.53,219.52,249.91,170.5,248.35,169.77,291.66,225.95,160.86,205.23,186.93,253.2,254.99,285.2,248.03,276.14,260.14,157.71,289.42,253.76,170.03,162.07,168.1,248.65,187.88,222.85,166.55,247.08,247.96,165.2,178.55,269.73,263.03,155.98,158.55,259.7,284.29,289.25,252.83,284.71,265.03,282.29,227.01,249.09,238.2,254.07,249,254.48,252.78,164.48,286.46,231.32,170.68,260.21,168.92,174.01,260.65,259.09,168.92,247.45,259.36,260.23,186.29,160.5,267.6,99.468,270.87,229.21,290.71,246.02,257.7,202.19,281.6,233.02,264.38,283.56,259.94,163.26,160.84,235.59,165.07,270.18,240.12,232.35,265.59,252.85,234.03,240.72,255.68,261.14,261.06,241.33,251.73,164.16,253.82,164.71,152.13,151.95,162.7,281.32,258.89,244.9,216.24,246.33,225.22,162.32,258.5,224.84,175.45,188.5,175.25,259.76,207.24,165.61,258.08,110.96,249.08,269.16,259.93,255.13,159.57,164.63,287.34,182.57,204.55,128.45,158.25,242.1,176.12,293.37,261.94,166.74,268.93,257.55,196.09,285.24,176.02,268.57,245.97,252.99,157.33,260.21,177.19,267.91,252.53,248.92,256.4,257.02,268.12,246.76,261.81,257,161.42,175.39,249.87,172.07,242.94,251.33,164.57,161.53,184.33,139.28,160.38,163.46,158.87,167.78,233.47,161.9,243.63,189.24,197.16,260.03,159.38,254.95,144.29,162.16,179.49,161.73,220.7,165.43,161.2,251.98,203.3,283.49,184.13,294.55,165.29,218.52,255.24,183.94,162.16,253.4,109.96,186.11,279.2,252.3,160.02,185.89,273.21,169.57,168.4,254.86,254,262.64,257.61,264.72,161.91,211.78,97.395,224.37,270.06,164.26,165.31,163.63,159.97,253.28,261.56,250.83,185.27,198.77,254.38,205.05,142.44,248.13,226.33,240.52,154.61,200.5,249.71,270.7,187.45,171.33,280.61,249.87,260.04,110.24,146.82,169.98,165.52,267.64,267.86,168.18,248.87,259.2
193.59,164.57,351.34,270.14,247.36,197.16,311.02,191.2,207.24,286.36,420.7,259.83,350.05,230.98,437.27,306.31,191.43,215.62,396.34,143.5,424.62,305.5,233.98,212.78,308.29,278.9,304.68,307.15,288.46,200.9,349.39,253.15,304.02,319.63,263.85,299.23,436.85,325.96,348.35,188.26,228.7,155.49,332.49,213.15,368.3,275.31,194.25,248.07,315.73,284.28,304.9,192.19,238.65,273.07,333.54,313.83,237.12,276.2,236.76,433.58,199.85,165.48,394.83,283.05,229.1,187.8,274.01,361.2,225.11,310.89,231.82,432.97,363.87,194.9,265.62,253.92,301.57,366.53,395.32,359.14,344.83,280.18,189.06,431.09,324.44,232.29,198.05,220.31,309.68,240.74,263.11,216.1,358.09,285.54,210.52,248.77,313.21,282.48,187.62,190.35,278.31,424.99,399.52,287.87,426.67,284.14,424.3,264.61,312.35,269.6,299.83,360.4,319.22,364.25,207.98,426.84,266.19,233.35,280.84,222.28,237.96,372.1,276.87,230.06,357.9,277.44,281.76,237.89,194.11,317.8,141.67,309.49,265.41,432.18,284.67,369.25,264.28,423.18,341.45,283.56,425.44,371.42,202.13,194.8,268.62,209.77,311.98,349.18,340.67,284.68,302.35,342.64,350.18,367.23,372.56,281.09,350.88,305.47,206.14,300.31,209.29,183.4,201.34,200.2,422.92,279.74,284.17,260.72,357.25,363,198.85,370.03,276.1,231.25,222.53,237.69,280.27,257.39,213.5,296.79,135.91,311.14,314.54,279.06,326.05,192.33,208.8,397.53,237.41,265.33,152.7,190.18,352.11,231.92,434.39,333.18,216.82,300.28,297.7,261.4,425.82,238.32,299.78,356.22,317.66,188.86,282.18,232.91,317.17,303.12,360.12,289.76,328.06,316.76,357.11,373.2,298.65,196.23,239.29,361.32,227.23,353.08,287.12,208.49,196.52,219.19,161.39,193.76,202.94,190.89,219.4,341.99,197.55,353.87,241.5,261.93,283.6,192,288.97,163.91,198.33,234.8,197.04,262.33,211.82,195.67,316.5,264.78,393.58,238.46,435.39,211.03,261.55,297.75,236.58,198.31,301.15,134.82,239.7,419.75,363.75,193.02,220.49,348.7,223.56,221.09,298.41,365.52,282.18,321.55,327.93,197.56,260.87,132.01,361.97,312.33,206.69,212.06,203.74,193.07,364.77,281.42,315.04,219.97,262.71,299.27,256.55,162.12,358.67,276.68,350.26,186.03,263.51,309.19,310.26,221.72,226.3,421.88,310.47,279.59,135.12,166.52,224.29,212.32,298.65,330.29,228.03,359.5,370.7
176.39,152.28,318.66,247.09,223.27,179.75,283.61,174.13,189.3,260.24,368.34,237.27,315.71,209.71,382.75,283.99,174.32,197.23,351.93,132.28,370.79,283.24,214.6,194.52,285.83,255.47,282.48,284.78,262.21,183.28,315.21,228.83,281.92,296.08,241.1,272.4,382.33,299.8,312.98,171.32,207.53,137.87,308.15,194.89,341.39,249.91,176.98,223.95,288.09,263.23,282.74,175.04,217.05,247.81,304.68,290.8,217.59,255.44,215.24,378.93,182.28,153.99,351.37,262.05,207.91,170.91,248.69,332.92,206.18,288.08,210.52,378.31,314.44,177.62,240.73,229.57,279.63,339.48,351.53,330.15,317.61,259.28,172.08,376.39,298.39,210.96,180.59,201.66,287.04,221.04,240.39,197.68,328.69,259.47,192.43,224.63,285.69,258.9,170.77,173.3,257.48,371.84,353.5,261.66,372.39,260.5,370.49,241.82,289.43,246.58,278,331.56,295.78,336.81,189.99,373.7,243.32,211.98,259.93,203.5,216.38,344.86,256.09,208.83,328.33,256.64,260.81,218.33,176.87,290.05,124.72,282.15,242.58,377.49,258.66,342.33,239.47,369.74,303.16,259.94,371.42,344.31,184.48,177.5,245.64,191.72,284.52,314.32,301.94,261.01,280.36,305.03,316.47,340.26,345.23,257.57,317.58,283.28,188.26,278.45,191.23,166.76,179.23,182.62,369.65,256.28,258.2,238.12,327.51,313.64,181.34,343.08,250.65,212.01,208.09,216.13,256.78,234.95,195.21,275.17,124.84,288.4,286.95,258.21,299.82,175.2,190.77,352.45,217.86,240.45,141,173.17,319.84,212.64,379.78,306.53,198.36,273.39,276.03,236.74,372.66,216.73,272.92,325.82,294.33,171.91,261.21,213.58,289.45,281.08,331.48,263.43,301.69,289.07,327.16,345.7,276.93,178.87,217.66,332.75,208.18,321.32,260.96,190.48,179.15,204.89,149.26,176.52,185.24,173.81,200.8,304,180.12,322.52,221.77,237.24,262.57,174.89,262.69,152.5,180.85,215.38,179.64,239.65,193.64,178.35,293.26,239.94,350.98,218.87,380.82,192.9,238.9,276.05,217.07,180.84,279.24,123.8,220.05,367.79,336.19,175.82,206.13,319,204.72,202.39,276.66,338.33,258.62,297.87,303.89,180.13,238.26,117.87,312.69,284.85,188.78,193.85,185.99,175.9,337.44,257.89,291.91,205.64,237.98,277.47,234.14,150.79,329.45,251.19,316.99,169.26,238.74,286.66,282.89,207.31,207.3,369.03,287.85,258.71,124.09,154.97,205.41,194.11,271.85,306.11,206.89,330.64,343.69
121.73,104.57,171.58,150.79,130.5,123.47,175.86,120.19,127.46,157.94,199.47,140.04,171.15,128.57,211.22,174.56,119.91,128.44,202.71,84.724,201.62,174.22,129.43,127.93,175.45,159.18,173.89,174.93,159.94,124.63,170.59,132.05,174.29,182.64,144.76,168.85,210.9,182.23,170.13,117.67,128.62,79.77,193.02,128.28,182.26,147.17,121.48,130.66,177.93,167.32,174.61,120.37,129.28,145.12,184.31,178.21,130.37,163.09,128.55,208.25,124.37,106.14,201.69,166.8,128.61,117.54,145.97,177.48,128.13,176.32,128.56,207.75,162.03,122.44,139.49,132.42,173.45,181.02,202.02,176.17,196.61,165.43,118.28,206.2,181.18,128.56,123.81,128.38,175.79,131.97,144,128.41,175.51,157.14,128.27,130.83,176.86,162.37,117.34,119.2,164.4,202.67,204.82,159.38,202.93,163.73,201.21,145.53,177.24,150.22,172.91,176.89,182.05,179.48,127.5,204.18,147.18,128.57,165.77,128.25,129.19,184.98,163.52,128.59,175.71,163.88,166.22,130.74,122.02,178.76,70.555,175.12,146.36,207.1,156.29,182.92,138.47,200.76,165.77,163.26,202.13,184.48,126.19,121.75,149.18,128.22,176.31,170.63,165.32,164.14,173.71,166.47,171.06,181.51,185.32,161.18,171.48,174.82,127.35,173.06,127.54,113.18,110.23,124.46,200.52,159.97,155.81,141.64,174.99,161.52,124.08,183.48,147.91,128.95,130.49,128.7,160.44,138.6,127.88,172.79,77.638,176.61,177.43,164.83,182.51,120.95,127.53,203.5,130.58,139.26,93.082,119.45,172.03,129.04,208.92,187.66,128.37,169.61,173.06,136.47,203.33,128.83,169.25,174.68,180.89,118.42,166.41,129.21,178.51,173.97,176.79,161.14,184.02,178.35,175.22,185.79,173.34,123.08,129.38,177.49,128.14,172.61,158.67,127.52,123.21,128.72,101.62,121.24,126.38,119.56,128.44,166.09,123.62,173.09,132.36,136.81,167.04,120.74,160.41,104.93,123.9,129.63,123.43,143.22,128.3,122.82,180.05,138.84,200.83,130.97,209.73,128.29,142.44,172.29,130.14,123.9,173.32,76.943,131.48,199.03,179.15,120.84,129.37,195.13,128.18,128.33,172.48,180.34,162.13,184.16,188.93,123.63,140.96,68.547,160.93,176.47,127.41,127.96,126.53,121.42,179.83,161.47,179.03,129.11,137.34,172.74,137.88,103.49,176.18,148.46,170.94,115.84,137.91,175.89,175.5,130.03,128.12,200.02,176.53,165.12,77.135,106.9,128.15,128.3,168.42,190.85,128.64,176.69,183.96
122.03,106.07,165.11,145.71,122.05,122.9,172.06,121.01,120.66,153.65,192.27,131.52,164.7,119.35,203.48,163.58,122.07,117.82,194.93,84.271,194.31,163.47,118.14,119.11,163.94,156.03,163.38,163.72,156.14,123.03,164.15,124.48,164.43,169.19,138.25,166.35,203.17,169.04,163.72,120.42,119.61,77.272,180.99,118.62,175.38,140.09,123.01,122.19,172.78,163.08,164.48,122.37,119.27,137.54,172.71,165.12,120.44,159.96,119.62,200.63,123.07,106.85,193.95,162.81,119.56,118.98,138.59,170.8,116.64,163.65,119.28,200.16,156.66,122.44,131.7,124.87,164.4,174.2,194.27,169.55,184.31,161.92,120.9,198.68,168.18,119.24,123,116.93,163.62,121.69,137.27,117.75,168.91,152.66,119.04,122.34,172.47,159.82,117.52,121.58,161.11,195.31,196.95,155.45,195.56,161.35,193.93,139.25,164.34,144.99,164.45,170.24,168.66,172.73,120.54,196.75,141.36,119.19,162.16,116.74,119.18,177.98,160.35,119.45,169.1,160.66,162.46,120.97,122.21,172.94,68.328,171.67,140.32,199.53,151.59,176.01,130.48,193.5,159.49,160.84,194.8,177.5,121.75,123.14,143.66,119.13,172.26,164.2,159.05,161.81,164.4,160.16,164.61,174.67,178.3,158.43,165.01,164.52,120.8,164.43,120.3,114.02,107.68,123.06,193.28,156.98,150.98,134.23,168.41,156.18,123.05,176.55,141.01,117.31,123.81,119.76,157.55,130.28,118.95,165.87,74.326,164.15,172.65,161.46,169.16,121.54,120.4,195.69,119.63,131.42,93.965,120.48,165.55,117.47,201.28,174.19,117.63,167.14,165.83,128.11,195.94,119.89,166.77,168.11,167.53,119.68,162.58,117.76,172.89,164.41,170.14,157.62,170.53,172.86,168.63,178.75,165.79,122.75,119.38,170.82,116.75,166.11,154.57,120.45,122.8,121.12,103.29,122.88,121.73,121.84,117.04,159.79,122.95,166.57,122.25,128.52,162.94,121.4,156.72,105.82,123.02,118.46,122.89,136.26,118.85,122.63,166.74,130.92,193.14,120.21,202.06,118.97,135.26,164.54,120.08,123.02,164.41,73.664,120.98,191.86,172.41,122.66,122.13,182.43,116.67,116.85,164.51,173.54,159.53,170.78,176.13,122.95,132.71,67.103,155.61,172.32,120.74,119.26,121.69,121.84,173.06,158.77,165.82,121.73,129.13,164.47,129.36,104.55,169.55,141.71,164.49,116.29,129.81,164.16,171.88,123.13,116.68,192.8,164.52,161.68,73.847,107.48,116.64,118.76,165.89,178.39,119.7,170.04,177.01
142.84,130.33,228.29,224.84,175.75,145.46,239.99,141.09,152.99,229.35,265.04,207.23,227.72,166.6,280.84,237.98,141.14,159.56,270.21,111.64,267.93,237.56,179.24,157.37,239.12,233.18,237.16,238.45,231.22,148.28,226.96,184.99,237.59,249.11,216.46,237.47,280.4,246.58,226.36,138.77,164.26,106.22,263.2,157.57,242.66,215.27,143.24,176.62,240.86,233.19,237.96,141.71,175.51,211.73,247.21,243.07,186.28,232.01,174.39,276.83,147.47,134.04,268.82,233.09,164.65,138.57,213.23,236.26,168.79,240.52,167.53,276.16,214.81,143.79,202.42,186.16,236.71,241.01,269.27,234.5,266.46,232.78,139.37,274.08,245.18,168.06,146.12,163.67,239.71,188.97,215.26,159.97,233.6,228.55,155.49,177.5,240.36,235.16,138.59,140.34,232.48,269.34,273.07,230.72,269.69,235.8,267.37,217.64,241.76,224.15,236.21,235.46,248.32,238.95,153.56,271.37,219.99,169.29,232.86,165.64,174.55,246.31,232.18,165.63,233.86,232.3,232.97,187.59,143.22,241.33,93.979,239.74,218.85,275.28,227.65,243.55,200.21,266.78,220.45,235.59,268.62,245.64,149.18,143.66,222.84,154.93,240.15,227.03,219.84,235.97,236.97,221.39,227.59,241.66,246.76,234.5,228.16,238.21,152.16,236.34,154.61,135.36,138.98,147.74,266.45,233.73,227.12,211.25,232.9,214.13,146.71,244.3,216.47,175.39,185.36,175.71,234.04,205.3,158.01,236.54,104.18,240.81,240.62,232.61,246.96,141.92,154.22,271.28,183.54,201.94,119.84,140.34,228.91,176.29,277.74,253.93,160.6,237.81,236.7,195.46,270.24,176.64,237.66,232.47,246.73,139.36,233.01,177.68,241.18,237.24,235.33,232.23,248.98,241.09,233.21,247.39,236.89,144.77,176.4,236.27,171.4,229.69,230.06,153.97,144.98,181.4,127.55,142.88,149.78,140.74,162.81,220.88,145.75,230.33,190.26,196.33,233.14,141.68,231.62,132.66,146.33,180.46,145.37,213.98,156.49,144.36,245.58,201.03,267.66,185.21,278.83,155.88,212.66,235.72,185.38,146.31,236.58,103.24,187.23,264.45,238.5,142.33,182.93,262.07,167.02,164.43,235.86,240.09,235.03,251.16,257.69,145.75,209.13,91.867,213.33,240.21,152.57,156.77,150.36,142.46,239.41,234.67,244.19,182.33,197.6,236.06,203.75,131.08,234.49,217.35,227.43,137.39,198.94,239.69,239.86,184.4,170.22,265.78,240.55,232.69,103.5,134.95,167.84,156.89,237.27,260.31,163.61,235.17,244.95
119.42,102.37,178.31,155.9,139.98,122.16,179.26,117.37,132.31,162.06,206.95,150.22,177.9,138.4,219.25,187.06,116.47,139.21,210.78,85.535,209.23,186.4,143.42,135.66,188.7,161.94,185.72,187.76,163.43,124.54,177.3,141,185.33,197.35,151.77,170.99,218.91,197.62,176.85,113.7,137.99,82.064,205.9,137.27,189.39,155.3,118.72,140.24,182.75,170.82,186.04,117.1,140.87,154.05,198.1,193.12,142.14,165.71,138.28,216.16,123.92,105.08,209.71,170.04,138.07,114.19,154.57,184.41,141.14,190.76,138.55,215.64,167.62,120.47,148.75,141.38,183.39,188.1,210.05,183.05,210.18,168.23,114.42,214.04,196.44,138.62,122.77,141.08,189.8,145,151.32,139.28,182.36,161.53,136.49,140.5,180.86,164.34,114.82,115.56,167.05,210.34,212.99,163.04,210.61,165.45,208.78,152.22,191.94,155.56,182.04,183.76,197.22,186.49,132.61,211.92,153.2,138.8,168.65,141.14,140.76,192.24,166.14,138.24,182.62,166.5,169.22,142.34,119.84,184.34,72.904,178.16,152.71,214.97,160.97,190.09,148.05,208.32,172.28,165.07,209.77,191.72,128.22,119.13,154.93,136.21,179.96,177.37,171.8,165.81,184,173,177.79,188.61,192.6,163.42,178.22,186.5,131.82,182.41,133.08,110.42,111.65,124.13,208.06,162.51,160.66,149.96,181.82,167.09,123.29,190.67,155.75,143.39,139.97,138.51,162.86,148.22,135.82,180.12,81.076,191.01,181.85,167.53,197.62,118.36,132.92,211.6,144.52,148.6,92.213,116.45,178.78,143.39,216.86,202.74,139.39,171.72,180.77,146.6,211.03,138.68,171.38,181.55,196.06,115.21,169.49,143.39,183.85,184.61,183.69,164.29,199.07,183.54,182.11,193.09,181.47,121.48,140.98,184.39,141.13,179.38,162.55,132.8,121.7,138.21,99.465,118.34,128.69,116.02,141.02,172.61,122.43,179.87,145.16,146.86,170.39,118.07,163.76,103.75,122.95,143.45,122.07,150.87,136.91,121.07,195.18,148.31,208.81,144.63,217.71,136.67,150.42,180.47,142.01,122.94,183.06,80.349,144.81,206.48,186.15,117.77,138.85,208.45,141.15,141.11,180.96,187.39,164.15,198.7,203.19,122.43,150.72,70.748,166.47,180.22,132.07,135.49,129.13,118.99,186.86,163.64,194.06,138.59,147.25,181.61,147.82,102.22,183.1,156.09,177.64,113.18,147.66,189.45,178.71,139.52,141.13,207.53,190.51,167.86,80.549,105.95,141.14,137.06,170.6,204.72,137.86,183.63,191.18
171.92,159.02,265,243.37,198.82,173.68,306.41,170.57,178.52,262.13,307.87,221.63,264.43,188.19,326.02,277.99,170.46,182.63,312.6,133.4,311.19,277.93,196.04,180.96,278.16,260.7,277.88,278.06,266.99,175.33,263.54,206.44,279.72,278.39,231.65,289.05,325.52,283.32,262.89,168.51,186.68,123.82,291.32,181.31,281.13,237.93,171.98,199.54,309.23,270.29,279.79,170.88,194.47,233.53,293.19,276.1,200.29,260.98,193.39,321.43,174.88,161.7,311.02,269.13,186.93,168.39,235.35,273.89,188.25,275.15,188.8,320.65,250.02,172.59,223.08,207.48,279.47,279.26,311.53,271.91,297.34,266.05,169.02,318.27,283.07,189.15,174.09,185.21,276.52,203.67,230.16,182.84,270.91,260.24,180.25,200.26,308.02,268.06,168.36,169.82,263.78,312.81,315.87,265.62,313.21,271.31,310.55,233.18,275.58,242.23,279.21,272.94,278.79,276.92,178.81,315.14,236.43,189.98,266.81,186.35,193.8,285.28,261.9,187.56,271.31,262.65,267.81,201.29,172.19,309.72,110.03,304.96,234.82,319.64,258.24,282.14,220.79,309.86,256.13,270.18,311.98,284.52,176.31,172.26,240.15,179.96,307.18,263.65,255.43,272.32,279.56,257.2,264.25,280,285.8,265.26,264.89,279.84,178.1,279.29,179.33,165.01,163.58,175.03,309.49,262.47,257.11,225.49,270.12,249.24,174.44,282.99,239.52,193.41,205.91,194.35,263.55,219.32,181.28,279.87,120.23,276.79,308.74,264.72,281.87,171.23,179.14,313.83,199.67,222.57,145.85,169.96,265.69,194.01,322.47,286.39,183.18,291.11,280.18,216.12,313.84,195.02,290.15,269.75,277.87,169.1,268.25,194.96,309.62,279.64,272.84,269.98,282.67,309.53,270.58,286.52,280.47,173.24,195.11,273.85,189.89,266.57,263.9,179.01,173.38,202.4,155.92,171.72,176.63,170.14,184.72,256.62,173.86,267.29,204.66,216.95,269.66,171.04,268.16,160.39,174.21,196.89,173.63,228.62,180.76,172.97,277.26,221.63,309.7,200.88,323.72,180.45,227.08,278.78,199.61,174.2,279.41,119.15,202.37,307.19,276.41,171.34,203.75,297.64,187.17,185.65,278.93,278.22,267.47,279.88,285.99,173.86,223.51,107.2,248.31,307.44,178.31,180.65,176.95,171.64,277.45,265.93,276.58,203.22,218.19,279.11,217.82,158.82,272.02,240.72,264.03,167.16,219.51,278.25,305.73,205.05,189.15,308.72,278.42,265.35,119.45,162.53,187.67,180.96,287.9,288.52,186.26,272.79,283.73
